1 3 5
9828 2.59004 4.30438
9829 2.58997 4.30436
9830 2.5899 4.30435
9831 2.58983 4.30433
9832 2.58976 4.30431
9833 2.58969 4.30429
9834 2.58962 4.30427
9835 2.58955 4.30426
9836 2.58948 4.30424
9837 2.58941 4.30422
9838 2.58934 4.3042
9839 2.58927 4.30418
9840 2.5892 4.30417
9841 2.58914 4.30415
9842 2.58907 4.30413
9843 2.589 4.30411
9844 2.58893 4.3041
9845 2.58886 4.30408
9846 2.58879 4.30406
9847 2.58872 4.30404
9848 2.58865 4.30402
9849 2.58858 4.30401
9850 2.58851 4.30399
9851 2.58844 4.30397
9852 2.58837 4.30395
9853 2.5883 4.30394
9854 2.58823 4.30392
9855 2.58816 4.3039
9856 2.58809 4.30388
9857 2.58802 4.30387
9858 2.58795 4.30385
9859 2.58788 4.30383
9860 2.58781 4.30381
9861 2.58774 4.3038
9862 2.58767 4.30378
9863 2.5876 4.30376
9864 2.58753 4.30374
9865 2.58746 4.30373
9866 2.58739 4.30371
9867 2.58733 4.30369
9868 2.58726 4.30367
9869 2.58719 4.30366
9870 2.58712 4.30364
9871 2.58705 4.30362
9872 2.58698 4.3036
9873 2.58691 4.30359
9874 2.58684 4.30357
9875 2.58677 4.30355
9876 2.5867 4.30353
9877 2.58663 4.30352
9878 2.58656 4.3035
9879 2.58649 4.30348
9880 2.58642 4.30346
9881 2.58635 4.30345
9882 2.58628 4.30343
9883 2.58621 4.30341
9884 2.58614 4.3034
9885 2.58607 4.30338
9886 2.586 4.30336
9887 2.58593 4.30334
9888 2.58586 4.30333
9889 2.58579 4.30331
9890 2.58572 4.30329
9891 2.58565 4.30327
9892 2.58558 4.30326
9893 2.58551 4.30324
9894 2.58544 4.30322
9895 2.58537 4.30321
9896 2.58531 4.30319
9897 2.58524 4.30317
9898 2.58517 4.30316
9899 2.5851 4.30314
9900 2.58503 4.30312
9901 2.58496 4.3031
9902 2.58489 4.30309
9903 2.58482 4.30307
9904 2.58475 4.30305
9905 2.58468 4.30304
9906 2.58461 4.30302
9907 2.58454 4.303
9908 2.58447 4.30299
9909 2.5844 4.30297
9910 2.58433 4.30295
9911 2.58426 4.30293
9912 2.58419 4.30292
9913 2.58412 4.3029
9914 2.58405 4.30288
9915 2.58398 4.30287
9916 2.58391 4.30285
9917 2.58384 4.30283
9918 2.58377 4.30282
9919 2.5837 4.3028
9920 2.58363 4.30278
9921 2.58356 4.30277
9922 2.58349 4.30275
9923 2.58342 4.30273
9924 2.58335 4.30272
9925 2.58328 4.3027
9926 2.58321 4.30268
9927 2.58314 4.30267
9928 2.58307 4.30265
9929 2.583 4.30263
9930 2.58294 4.30262
9931 2.58287 4.3026
9932 2.5828 4.30258
9933 2.58273 4.30257
9934 2.58266 4.30255
9935 2.58259 4.30253
9936 2.58252 4.30252
9937 2.58245 4.3025
9938 2.58238 4.30248
9939 2.58231 4.30247
9940 2.58224 4.30245
9941 2.58217 4.30244
9942 2.5821 4.30242
9943 2.58203 4.3024
9944 2.58196 4.30239
9945 2.58189 4.30237
9946 2.58182 4.30235
9947 2.58175 4.30234
9948 2.58168 4.30232
9949 2.58161 4.3023
9950 2.58154 4.30229
9951 2.58147 4.30227
9952 2.5814 4.30226
9953 2.58133 4.30224
9954 2.58126 4.30222
9955 2.58119 4.30221
9956 2.58112 4.30219
9957 2.58105 4.30217
9958 2.58098 4.30216
9959 2.58091 4.30214
9960 2.58084 4.30213
9961 2.58077 4.30211
9962 2.5807 4.30209
9963 2.58063 4.30208
9964 2.58056 4.30206
9965 2.58049 4.30204
9966 2.58042 4.30203
9967 2.58035 4.30201
9968 2.58028 4.302
9969 2.58021 4.30198
9970 2.58014 4.30196
9971 2.58007 4.30195
9972 2.58 4.30193
9973 2.57993 4.30192
9974 2.57987 4.3019
9975 2.5798 4.30188
9976 2.57973 4.30187
9977 2.57966 4.30185
9978 2.57959 4.30184
9979 2.57952 4.30182
9980 2.57945 4.3018
9981 2.57938 4.30179
9982 2.57931 4.30177
9983 2.57924 4.30176
9984 2.57917 4.30174
9985 2.5791 4.30173
9986 2.57903 4.30171
9987 2.57896 4.30169
9988 2.57889 4.30168
9989 2.57882 4.30166
9990 2.57875 4.30165
9991 2.57868 4.30163
9992 2.57861 4.30162
9993 2.57854 4.3016
9994 2.57847 4.30158
9995 2.5784 4.30157
9996 2.57833 4.30155
9997 2.57826 4.30154
9998 2.57819 4.30152
9999 2.57812 4.30151
10000 2.57805 4.30149
10001 2.57798 4.30147
10002 2.57791 4.30146
10003 2.57784 4.30144
10004 2.57777 4.30143
10005 2.5777 4.30141
10006 2.57763 4.3014
10007 2.57756 4.30138
10008 2.57749 4.30137
10009 2.57742 4.30135
10010 2.57735 4.30133
10011 2.57728 4.30132
10012 2.57721 4.3013
10013 2.57714 4.30129
10014 2.57707 4.30127
10015 2.577 4.30126
10016 2.57693 4.30124
10017 2.57686 4.30123
10018 2.57679 4.30121
10019 2.57672 4.3012
10020 2.57665 4.30118
10021 2.57658 4.30116
10022 2.57651 4.30115
10023 2.57644 4.30113
10024 2.57637 4.30112
10025 2.5763 4.3011
10026 2.57623 4.30109
10027 2.57616 4.30107
10028 2.57609 4.30106
10029 2.57602 4.30104
10030 2.57595 4.30103
10031 2.57588 4.30101
10032 2.57581 4.301
10033 2.57574 4.30098
10034 2.57567 4.30097
10035 2.5756 4.30095
10036 2.57553 4.30094
10037 2.57546 4.30092
10038 2.57539 4.30091
10039 2.57532 4.30089
10040 2.57525 4.30088
10041 2.57518 4.30086
10042 2.57511 4.30085
10043 2.57504 4.30083
10044 2.57497 4.30082
10045 2.5749 4.3008
10046 2.57483 4.30079
10047 2.57476 4.30077
10048 2.57469 4.30076
10049 2.57462 4.30074
10050 2.57456 4.30073
10051 2.57449 4.30071
10052 2.57442 4.3007
10053 2.57435 4.30068
10054 2.57428 4.30067
10055 2.57421 4.30065
10056 2.57414 4.30064
10057 2.57407 4.30062
10058 2.574 4.30061
10059 2.57393 4.30059
10060 2.57386 4.30058
10061 2.57379 4.30056
10062 2.57372 4.30055
10063 2.57365 4.30053
10064 2.57358 4.30052
10065 2.57351 4.3005
10066 2.57344 4.30049
10067 2.57337 4.30047
10068 2.5733 4.30046
10069 2.57323 4.30045
10070 2.57316 4.30043
10071 2.57309 4.30042
10072 2.57302 4.3004
10073 2.57295 4.30039
10074 2.57288 4.30037
10075 2.57281 4.30036
10076 2.57274 4.30034
10077 2.57267 4.30033
10078 2.5726 4.30031
10079 2.57253 4.3003
10080 2.57246 4.30029
10081 2.57239 4.30027
10082 2.57232 4.30026
10083 2.57225 4.30024
10084 2.57218 4.30023
10085 2.57211 4.30021
10086 2.57204 4.3002
10087 2.57197 4.30018
10088 2.5719 4.30017
10089 2.57183 4.30016
10090 2.57176 4.30014
10091 2.57169 4.30013
10092 2.57162 4.30011
10093 2.57155 4.3001
10094 2.57148 4.30008
10095 2.57141 4.30007
10096 2.57134 4.30005
10097 2.57127 4.30004
10098 2.5712 4.30003
10099 2.57113 4.30001
10100 2.57106 4.3
10101 2.57099 4.29998
10102 2.57092 4.29997
10103 2.57085 4.29996
10104 2.57078 4.29994
10105 2.57071 4.29993
10106 2.57064 4.29991
10107 2.57057 4.2999
10108 2.5705 4.29988
10109 2.57043 4.29987
10110 2.57036 4.29986
10111 2.57029 4.29984
10112 2.57022 4.29983
10113 2.57015 4.29981
10114 2.57008 4.2998
10115 2.57001 4.29979
10116 2.56994 4.29977
10117 2.56987 4.29976
10118 2.5698 4.29974
10119 2.56973 4.29973
10120 2.56966 4.29972
10121 2.56959 4.2997
10122 2.56952 4.29969
10123 2.56945 4.29967
10124 2.56938 4.29966
10125 2.56931 4.29965
10126 2.56924 4.29963
10127 2.56917 4.29962
10128 2.5691 4.29961
10129 2.56903 4.29959
10130 2.56896 4.29958
10131 2.56889 4.29956
10132 2.56882 4.29955
10133 2.56875 4.29954
10134 2.56868 4.29952
10135 2.56861 4.29951
10136 2.56854 4.2995
10137 2.56847 4.29948
10138 2.5684 4.29947
10139 2.56833 4.29945
10140 2.56826 4.29944
10141 2.56819 4.29943
10142 2.56812 4.29941
10143 2.56805 4.2994
10144 2.56798 4.29939
10145 2.56791 4.29937
10146 2.56784 4.29936
10147 2.56777 4.29935
10148 2.5677 4.29933
10149 2.56763 4.29932
10150 2.56756 4.2993
10151 2.56749 4.29929
10152 2.56742 4.29928
10153 2.56734 4.29926
10154 2.56727 4.29925
10155 2.5672 4.29924
10156 2.56713 4.29922
10157 2.56706 4.29921
10158 2.56699 4.2992
10159 2.56692 4.29918
10160 2.56685 4.29917
10161 2.56678 4.29916
10162 2.56671 4.29914
10163 2.56664 4.29913
10164 2.56657 4.29912
10165 2.5665 4.2991
10166 2.56643 4.29909
10167 2.56636 4.29908
10168 2.56629 4.29906
10169 2.56622 4.29905
10170 2.56615 4.29904
10171 2.56608 4.29902
10172 2.56601 4.29901
10173 2.56594 4.299
10174 2.56587 4.29898
10175 2.5658 4.29897
10176 2.56573 4.29896
10177 2.56566 4.29894
10178 2.56559 4.29893
10179 2.56552 4.29892
10180 2.56545 4.29891
10181 2.56538 4.29889
10182 2.56531 4.29888
10183 2.56524 4.29887
10184 2.56517 4.29885
10185 2.5651 4.29884
10186 2.56503 4.29883
10187 2.56496 4.29881
10188 2.56489 4.2988
10189 2.56482 4.29879
10190 2.56475 4.29878
10191 2.56468 4.29876
10192 2.56461 4.29875
10193 2.56454 4.29874
10194 2.56447 4.29872
10195 2.5644 4.29871
10196 2.56433 4.2987
10197 2.56426 4.29868
10198 2.56419 4.29867
10199 2.56412 4.29866
10200 2.56405 4.29865
10201 2.56398 4.29863
10202 2.56391 4.29862
10203 2.56384 4.29861
10204 2.56377 4.2986
10205 2.5637 4.29858
10206 2.56363 4.29857
10207 2.56356 4.29856
10208 2.56349 4.29854
10209 2.56342 4.29853
10210 2.56335 4.29852
10211 2.56328 4.29851
10212 2.56321 4.29849
10213 2.56314 4.29848
10214 2.56307 4.29847
10215 2.563 4.29846
10216 2.56293 4.29844
10217 2.56286 4.29843
10218 2.56279 4.29842
10219 2.56272 4.29841
10220 2.56265 4.29839
10221 2.56258 4.29838
10222 2.56251 4.29837
10223 2.56244 4.29836
10224 2.56237 4.29834
10225 2.5623 4.29833
10226 2.56223 4.29832
10227 2.56216 4.29831
10228 2.56209 4.29829
10229 2.56202 4.29828
10230 2.56195 4.29827
10231 2.56188 4.29826
10232 2.56181 4.29824
10233 2.56173 4.29823
10234 2.56166 4.29822
10235 2.56159 4.29821
10236 2.56152 4.29819
10237 2.56145 4.29818
10238 2.56138 4.29817
10239 2.56131 4.29816
10240 2.56124 4.29814
10241 2.56117 4.29813
10242 2.5611 4.29812
10243 2.56103 4.29811
10244 2.56096 4.2981
10245 2.56089 4.29808
10246 2.56082 4.29807
10247 2.56075 4.29806
10248 2.56068 4.29805
10249 2.56061 4.29803
10250 2.56054 4.29802
10251 2.56047 4.29801
10252 2.5604 4.298
10253 2.56033 4.29799
10254 2.56026 4.29797
10255 2.56019 4.29796
10256 2.56012 4.29795
10257 2.56005 4.29794
10258 2.55998 4.29793
10259 2.55991 4.29791
10260 2.55984 4.2979
10261 2.55977 4.29789
10262 2.5597 4.29788
10263 2.55963 4.29787
10264 2.55956 4.29785
10265 2.55949 4.29784
10266 2.55942 4.29783
10267 2.55935 4.29782
10268 2.55928 4.29781
10269 2.55921 4.2978
10270 2.55914 4.29778
10271 2.55907 4.29777
10272 2.559 4.29776
10273 2.55893 4.29775
10274 2.55886 4.29774
10275 2.55879 4.29772
10276 2.55872 4.29771
10277 2.55865 4.2977
10278 2.55858 4.29769
10279 2.55851 4.29768
10280 2.55844 4.29767
10281 2.55837 4.29765
10282 2.55829 4.29764
10283 2.55822 4.29763
10284 2.55815 4.29762
10285 2.55808 4.29761
10286 2.55801 4.2976
10287 2.55794 4.29758
10288 2.55787 4.29757
10289 2.5578 4.29756
10290 2.55773 4.29755
10291 2.55766 4.29754
10292 2.55759 4.29753
10293 2.55752 4.29751
10294 2.55745 4.2975
10295 2.55738 4.29749
10296 2.55731 4.29748
10297 2.55724 4.29747
10298 2.55717 4.29746
10299 2.5571 4.29745
10300 2.55703 4.29743
10301 2.55696 4.29742
10302 2.55689 4.29741
10303 2.55682 4.2974
10304 2.55675 4.29739
10305 2.55668 4.29738
10306 2.55661 4.29737
10307 2.55654 4.29736
10308 2.55647 4.29734
10309 2.5564 4.29733
10310 2.55633 4.29732
10311 2.55626 4.29731
10312 2.55619 4.2973
10313 2.55612 4.29729
10314 2.55605 4.29728
10315 2.55598 4.29727
10316 2.55591 4.29725
10317 2.55584 4.29724
10318 2.55577 4.29723
10319 2.5557 4.29722
10320 2.55563 4.29721
10321 2.55555 4.2972
10322 2.55548 4.29719
10323 2.55541 4.29718
10324 2.55534 4.29716
10325 2.55527 4.29715
10326 2.5552 4.29714
10327 2.55513 4.29713
10328 2.55506 4.29712
10329 2.55499 4.29711
10330 2.55492 4.2971
10331 2.55485 4.29709
10332 2.55478 4.29708
10333 2.55471 4.29707
10334 2.55464 4.29705
10335 2.55457 4.29704
10336 2.5545 4.29703
10337 2.55443 4.29702
10338 2.55436 4.29701
10339 2.55429 4.297
10340 2.55422 4.29699
10341 2.55415 4.29698
10342 2.55408 4.29697
10343 2.55401 4.29696
10344 2.55394 4.29695
10345 2.55387 4.29694
10346 2.5538 4.29692
10347 2.55373 4.29691
10348 2.55366 4.2969
10349 2.55359 4.29689
10350 2.55352 4.29688
10351 2.55345 4.29687
10352 2.55338 4.29686
10353 2.55331 4.29685
10354 2.55323 4.29684
10355 2.55316 4.29683
10356 2.55309 4.29682
10357 2.55302 4.29681
10358 2.55295 4.2968
10359 2.55288 4.29679
10360 2.55281 4.29678
10361 2.55274 4.29676
10362 2.55267 4.29675
10363 2.5526 4.29674
10364 2.55253 4.29673
10365 2.55246 4.29672
10366 2.55239 4.29671
10367 2.55232 4.2967
10368 2.55225 4.29669
10369 2.55218 4.29668
10370 2.55211 4.29667
10371 2.55204 4.29666
10372 2.55197 4.29665
10373 2.5519 4.29664
10374 2.55183 4.29663
10375 2.55176 4.29662
10376 2.55169 4.29661
10377 2.55162 4.2966
10378 2.55155 4.29659
10379 2.55148 4.29658
10380 2.55141 4.29657
10381 2.55134 4.29656
10382 2.55127 4.29655
10383 2.5512 4.29654
10384 2.55113 4.29653
10385 2.55105 4.29652
10386 2.55098 4.29651
10387 2.55091 4.29649
10388 2.55084 4.29648
10389 2.55077 4.29647
10390 2.5507 4.29646
10391 2.55063 4.29645
10392 2.55056 4.29644
10393 2.55049 4.29643
10394 2.55042 4.29642
10395 2.55035 4.29641
10396 2.55028 4.2964
10397 2.55021 4.29639
10398 2.55014 4.29638
10399 2.55007 4.29637
10400 2.55 4.29636
10401 2.54993 4.29635
10402 2.54986 4.29634
10403 2.54979 4.29633
10404 2.54972 4.29632
10405 2.54965 4.29631
10406 2.54958 4.2963
10407 2.54951 4.29629
10408 2.54944 4.29628
10409 2.54937 4.29627
10410 2.5493 4.29626
10411 2.54923 4.29625
10412 2.54915 4.29624
10413 2.54908 4.29623
10414 2.54901 4.29622
10415 2.54894 4.29622
10416 2.54887 4.29621
10417 2.5488 4.2962
10418 2.54873 4.29619
10419 2.54866 4.29618
10420 2.54859 4.29617
10421 2.54852 4.29616
10422 2.54845 4.29615
10423 2.54838 4.29614
10424 2.54831 4.29613
10425 2.54824 4.29612
10426 2.54817 4.29611
10427 2.5481 4.2961
10428 2.54803 4.29609
10429 2.54796 4.29608
10430 2.54789 4.29607
10431 2.54782 4.29606
10432 2.54775 4.29605
10433 2.54768 4.29604
10434 2.54761 4.29603
10435 2.54754 4.29602
10436 2.54747 4.29601
10437 2.5474 4.296
10438 2.54732 4.29599
10439 2.54725 4.29598
10440 2.54718 4.29597
10441 2.54711 4.29597
10442 2.54704 4.29596
10443 2.54697 4.29595
10444 2.5469 4.29594
10445 2.54683 4.29593
10446 2.54676 4.29592
10447 2.54669 4.29591
10448 2.54662 4.2959
10449 2.54655 4.29589
10450 2.54648 4.29588
10451 2.54641 4.29587
10452 2.54634 4.29586
10453 2.54627 4.29585
10454 2.5462 4.29584
10455 2.54613 4.29583
10456 2.54606 4.29583
10457 2.54599 4.29582
10458 2.54592 4.29581
10459 2.54585 4.2958
10460 2.54578 4.29579
10461 2.54571 4.29578
10462 2.54563 4.29577
10463 2.54556 4.29576
10464 2.54549 4.29575
10465 2.54542 4.29574
10466 2.54535 4.29573
10467 2.54528 4.29572
10468 2.54521 4.29572
10469 2.54514 4.29571
10470 2.54507 4.2957
10471 2.545 4.29569
10472 2.54493 4.29568
10473 2.54486 4.29567
10474 2.54479 4.29566
10475 2.54472 4.29565
10476 2.54465 4.29564
10477 2.54458 4.29563
10478 2.54451 4.29563
10479 2.54444 4.29562
10480 2.54437 4.29561
10481 2.5443 4.2956
10482 2.54423 4.29559
10483 2.54416 4.29558
10484 2.54409 4.29557
10485 2.54402 4.29556
10486 2.54394 4.29556
10487 2.54387 4.29555
10488 2.5438 4.29554
10489 2.54373 4.29553
10490 2.54366 4.29552
10491 2.54359 4.29551
10492 2.54352 4.2955
10493 2.54345 4.29549
10494 2.54338 4.29549
10495 2.54331 4.29548
10496 2.54324 4.29547
10497 2.54317 4.29546
10498 2.5431 4.29545
10499 2.54303 4.29544
10500 2.54296 4.29543
10501 2.54289 4.29542
10502 2.54282 4.29542
10503 2.54275 4.29541
10504 2.54268 4.2954
10505 2.54261 4.29539
10506 2.54254 4.29538
10507 2.54247 4.29537
10508 2.54239 4.29537
10509 2.54232 4.29536
10510 2.54225 4.29535
10511 2.54218 4.29534
10512 2.54211 4.29533
10513 2.54204 4.29532
10514 2.54197 4.29531
10515 2.5419 4.29531
10516 2.54183 4.2953
10517 2.54176 4.29529
10518 2.54169 4.29528
10519 2.54162 4.29527
10520 2.54155 4.29526
10521 2.54148 4.29526
10522 2.54141 4.29525
10523 2.54134 4.29524
10524 2.54127 4.29523
10525 2.5412 4.29522
10526 2.54113 4.29521
10527 2.54106 4.29521
10528 2.54099 4.2952
10529 2.54091 4.29519
10530 2.54084 4.29518
10531 2.54077 4.29517
10532 2.5407 4.29517
10533 2.54063 4.29516
10534 2.54056 4.29515
10535 2.54049 4.29514
10536 2.54042 4.29513
10537 2.54035 4.29512
10538 2.54028 4.29512
10539 2.54021 4.29511
10540 2.54014 4.2951
10541 2.54007 4.29509
10542 2.54 4.29508
10543 2.53993 4.29508
10544 2.53986 4.29507
10545 2.53979 4.29506
10546 2.53972 4.29505
10547 2.53965 4.29504
10548 2.53958 4.29504
10549 2.5395 4.29503
10550 2.53943 4.29502
10551 2.53936 4.29501
10552 2.53929 4.29501
10553 2.53922 4.295
10554 2.53915 4.29499
10555 2.53908 4.29498
10556 2.53901 4.29497
10557 2.53894 4.29497
10558 2.53887 4.29496
10559 2.5388 4.29495
10560 2.53873 4.29494
10561 2.53866 4.29494
10562 2.53859 4.29493
10563 2.53852 4.29492
10564 2.53845 4.29491
10565 2.53838 4.2949
10566 2.53831 4.2949
10567 2.53824 4.29489
10568 2.53817 4.29488
10569 2.53809 4.29487
10570 2.53802 4.29487
10571 2.53795 4.29486
10572 2.53788 4.29485
10573 2.53781 4.29484
10574 2.53774 4.29484
10575 2.53767 4.29483
10576 2.5376 4.29482
10577 2.53753 4.29481
10578 2.53746 4.29481
10579 2.53739 4.2948
10580 2.53732 4.29479
10581 2.53725 4.29478
10582 2.53718 4.29478
10583 2.53711 4.29477
10584 2.53704 4.29476
10585 2.53697 4.29475
10586 2.5369 4.29475
10587 2.53683 4.29474
10588 2.53675 4.29473
10589 2.53668 4.29472
10590 2.53661 4.29472
10591 2.53654 4.29471
10592 2.53647 4.2947
10593 2.5364 4.29469
10594 2.53633 4.29469
10595 2.53626 4.29468
10596 2.53619 4.29467
10597 2.53612 4.29467
10598 2.53605 4.29466
10599 2.53598 4.29465
10600 2.53591 4.29464
10601 2.53584 4.29464
10602 2.53577 4.29463
10603 2.5357 4.29462
10604 2.53563 4.29462
10605 2.53556 4.29461
10606 2.53549 4.2946
10607 2.53541 4.29459
10608 2.53534 4.29459
10609 2.53527 4.29458
10610 2.5352 4.29457
10611 2.53513 4.29457
10612 2.53506 4.29456
10613 2.53499 4.29455
10614 2.53492 4.29454
10615 2.53485 4.29454
10616 2.53478 4.29453
10617 2.53471 4.29452
10618 2.53464 4.29452
10619 2.53457 4.29451
10620 2.5345 4.2945
10621 2.53443 4.2945
10622 2.53436 4.29449
10623 2.53429 4.29448
10624 2.53422 4.29448
10625 2.53414 4.29447
10626 2.53407 4.29446
10627 2.534 4.29446
10628 2.53393 4.29445
10629 2.53386 4.29444
10630 2.53379 4.29443
10631 2.53372 4.29443
10632 2.53365 4.29442
10633 2.53358 4.29441
10634 2.53351 4.29441
10635 2.53344 4.2944
10636 2.53337 4.29439
10637 2.5333 4.29439
10638 2.53323 4.29438
10639 2.53316 4.29437
10640 2.53309 4.29437
10641 2.53302 4.29436
10642 2.53295 4.29435
10643 2.53287 4.29435
10644 2.5328 4.29434
10645 2.53273 4.29433
10646 2.53266 4.29433
10647 2.53259 4.29432
10648 2.53252 4.29432
10649 2.53245 4.29431
10650 2.53238 4.2943
10651 2.53231 4.2943
10652 2.53224 4.29429
10653 2.53217 4.29428
10654 2.5321 4.29428
10655 2.53203 4.29427
10656 2.53196 4.29426
10657 2.53189 4.29426
10658 2.53182 4.29425
10659 2.53175 4.29424
10660 2.53168 4.29424
10661 2.5316 4.29423
10662 2.53153 4.29423
10663 2.53146 4.29422
10664 2.53139 4.29421
10665 2.53132 4.29421
10666 2.53125 4.2942
10667 2.53118 4.29419
10668 2.53111 4.29419
10669 2.53104 4.29418
10670 2.53097 4.29418
10671 2.5309 4.29417
10672 2.53083 4.29416
10673 2.53076 4.29416
10674 2.53069 4.29415
10675 2.53062 4.29414
10676 2.53055 4.29414
10677 2.53048 4.29413
10678 2.5304 4.29413
10679 2.53033 4.29412
10680 2.53026 4.29411
10681 2.53019 4.29411
10682 2.53012 4.2941
10683 2.53005 4.2941
10684 2.52998 4.29409
10685 2.52991 4.29408
10686 2.52984 4.29408
10687 2.52977 4.29407
10688 2.5297 4.29407
10689 2.52963 4.29406
10690 2.52956 4.29405
10691 2.52949 4.29405
10692 2.52942 4.29404
10693 2.52935 4.29404
10694 2.52928 4.29403
10695 2.5292 4.29402
10696 2.52913 4.29402
10697 2.52906 4.29401
10698 2.52899 4.29401
10699 2.52892 4.294
10700 2.52885 4.294
10701 2.52878 4.29399
10702 2.52871 4.29398
10703 2.52864 4.29398
10704 2.52857 4.29397
10705 2.5285 4.29397
10706 2.52843 4.29396
10707 2.52836 4.29396
10708 2.52829 4.29395
10709 2.52822 4.29394
10710 2.52815 4.29394
10711 2.52808 4.29393
10712 2.528 4.29393
10713 2.52793 4.29392
10714 2.52786 4.29392
10715 2.52779 4.29391
10716 2.52772 4.29391
10717 2.52765 4.2939
10718 2.52758 4.29389
10719 2.52751 4.29389
10720 2.52744 4.29388
10721 2.52737 4.29388
10722 2.5273 4.29387
10723 2.52723 4.29387
10724 2.52716 4.29386
10725 2.52709 4.29386
10726 2.52702 4.29385
10727 2.52695 4.29384
10728 2.52687 4.29384
10729 2.5268 4.29383
10730 2.52673 4.29383
10731 2.52666 4.29382
10732 2.52659 4.29382
10733 2.52652 4.29381
10734 2.52645 4.29381
10735 2.52638 4.2938
10736 2.52631 4.2938
10737 2.52624 4.29379
10738 2.52617 4.29379
10739 2.5261 4.29378
10740 2.52603 4.29378
10741 2.52596 4.29377
10742 2.52589 4.29377
10743 2.52582 4.29376
10744 2.52574 4.29376
10745 2.52567 4.29375
10746 2.5256 4.29374
10747 2.52553 4.29374
10748 2.52546 4.29373
10749 2.52539 4.29373
10750 2.52532 4.29372
10751 2.52525 4.29372
10752 2.52518 4.29371
10753 2.52511 4.29371
10754 2.52504 4.2937
10755 2.52497 4.2937
10756 2.5249 4.29369
10757 2.52483 4.29369
10758 2.52476 4.29368
10759 2.52469 4.29368
10760 2.52461 4.29367
10761 2.52454 4.29367
10762 2.52447 4.29366
10763 2.5244 4.29366
10764 2.52433 4.29365
10765 2.52426 4.29365
10766 2.52419 4.29365
10767 2.52412 4.29364
10768 2.52405 4.29364
10769 2.52398 4.29363
10770 2.52391 4.29363
10771 2.52384 4.29362
10772 2.52377 4.29362
10773 2.5237 4.29361
10774 2.52363 4.29361
10775 2.52356 4.2936
10776 2.52348 4.2936
10777 2.52341 4.29359
10778 2.52334 4.29359
10779 2.52327 4.29358
10780 2.5232 4.29358
10781 2.52313 4.29357
10782 2.52306 4.29357
10783 2.52299 4.29356
10784 2.52292 4.29356
10785 2.52285 4.29356
10786 2.52278 4.29355
10787 2.52271 4.29355
10788 2.52264 4.29354
10789 2.52257 4.29354
10790 2.5225 4.29353
10791 2.52242 4.29353
10792 2.52235 4.29352
10793 2.52228 4.29352
10794 2.52221 4.29351
10795 2.52214 4.29351
10796 2.52207 4.29351
10797 2.522 4.2935
10798 2.52193 4.2935
10799 2.52186 4.29349
10800 2.52179 4.29349
10801 2.52172 4.29348
10802 2.52165 4.29348
10803 2.52158 4.29348
10804 2.52151 4.29347
10805 2.52144 4.29347
10806 2.52137 4.29346
10807 2.52129 4.29346
10808 2.52122 4.29345
10809 2.52115 4.29345
10810 2.52108 4.29345
10811 2.52101 4.29344
10812 2.52094 4.29344
10813 2.52087 4.29343
10814 2.5208 4.29343
10815 2.52073 4.29342
10816 2.52066 4.29342
10817 2.52059 4.29342
10818 2.52052 4.29341
10819 2.52045 4.29341
10820 2.52038 4.2934
10821 2.52031 4.2934
10822 2.52023 4.2934
10823 2.52016 4.29339
10824 2.52009 4.29339
10825 2.52002 4.29338
10826 2.51995 4.29338
10827 2.51988 4.29338
10828 2.51981 4.29337
10829 2.51974 4.29337
10830 2.51967 4.29336
10831 2.5196 4.29336
10832 2.51953 4.29336
10833 2.51946 4.29335
10834 2.51939 4.29335
10835 2.51932 4.29334
10836 2.51925 4.29334
10837 2.51917 4.29334
10838 2.5191 4.29333
10839 2.51903 4.29333
10840 2.51896 4.29333
10841 2.51889 4.29332
10842 2.51882 4.29332
10843 2.51875 4.29331
10844 2.51868 4.29331
10845 2.51861 4.29331
10846 2.51854 4.2933
10847 2.51847 4.2933
10848 2.5184 4.2933
10849 2.51833 4.29329
10850 2.51826 4.29329
10851 2.51819 4.29328
10852 2.51811 4.29328
10853 2.51804 4.29328
10854 2.51797 4.29327
10855 2.5179 4.29327
10856 2.51783 4.29327
10857 2.51776 4.29326
10858 2.51769 4.29326
10859 2.51762 4.29326
10860 2.51755 4.29325
10861 2.51748 4.29325
10862 2.51741 4.29325
10863 2.51734 4.29324
10864 2.51727 4.29324
10865 2.5172 4.29323
10866 2.51713 4.29323
10867 2.51705 4.29323
10868 2.51698 4.29322
10869 2.51691 4.29322
10870 2.51684 4.29322
10871 2.51677 4.29321
10872 2.5167 4.29321
10873 2.51663 4.29321
10874 2.51656 4.2932
