1 3 5
10877 1.19116e+046 -3.78407e+046
10878 8.12751e+045 -4.0223e+046
10879 4.10521e+045 -4.18485e+046
10880 -7.96361e+043 -4.26695e+046
10881 -4.34659e+045 -4.26536e+046
10882 -8.61195e+045 -4.17843e+046
10883 -1.27904e+046 -4.00619e+046
10884 -1.67966e+046 -3.75038e+046
10885 -2.05469e+046 -3.41445e+046
10886 -2.39614e+046 -3.00351e+046
10887 -2.69649e+046 -2.52428e+046
10888 -2.94892e+046 -1.98499e+046
10889 -3.14742e+046 -1.3952e+046
10890 -3.28694e+046 -7.65718e+045
10891 -3.36351e+046 -1.0833e+045
10892 -3.37434e+046 5.64372e+045
10893 -3.31791e+046 1.23924e+046
10894 -3.19398e+046 1.90282e+046
10895 -3.0037e+046 2.54162e+046
10896 -2.74954e+046 3.14236e+046
10897 -2.4353e+046 3.69226e+046
10898 -2.06608e+046 4.17933e+046
10899 -1.64814e+046 4.59254e+046
10900 -1.18889e+046 4.92217e+046
10901 -6.96672e+045 5.15995e+046
10902 -1.80677e+045 5.29928e+046
10903 3.49251e+045 5.33542e+046
10904 8.82793e+045 5.26557e+046
10905 1.40935e+046 5.08901e+046
10906 1.91825e+046 4.80714e+046
10907 2.39896e+046 4.42349e+046
10908 2.84131e+046 3.94369e+046
10909 3.23568e+046 3.37543e+046
10910 3.57323e+046 2.7283e+046
10911 3.84605e+046 2.01365e+046
10912 4.04742e+046 1.24444e+046
10913 4.17186e+046 4.34956e+045
10914 4.21536e+046 -3.99417e+045
10915 4.17542e+046 -1.24249e+046
10916 4.05117e+046 -2.07757e+046
10917 3.84341e+046 -2.88781e+046
10918 3.55463e+046 -3.65649e+046
10919 3.18898e+046 -4.36741e+046
10920 2.75224e+046 -5.00521e+046
10921 2.25172e+046 -5.55566e+046
10922 1.69615e+046 -6.006e+046
10923 1.09555e+046 -6.34523e+046
10924 4.6103e+045 -6.56434e+046
10925 -1.95404e+045 -6.65655e+046
10926 -8.61059e+045 -6.61747e+046
10927 -1.52281e+046 -6.44526e+046
10928 -2.16733e+046 -6.1407e+046
10929 -2.7814e+046 -5.70723e+046
10930 -3.35212e+046 -5.15095e+046
10931 -3.86722e+046 -4.48052e+046
10932 -4.31527e+046 -3.70708e+046
10933 -4.68598e+046 -2.84403e+046
10934 -4.97038e+046 -1.90683e+046
10935 -5.16107e+046 -9.12754e+045
10936 -5.25234e+046 1.19459e+045
10937 -5.2404e+046 1.16993e+046
10938 -5.1234e+046 2.21801e+046
10939 -4.9016e+046 3.24269e+046
10940 -4.57733e+046 4.22301e+046
10941 -4.15503e+046 5.13847e+046
10942 -3.64119e+046 5.96948e+046
10943 -3.04424e+046 6.69772e+046
10944 -2.37447e+046 7.30657e+046
10945 -1.64381e+046 7.78146e+046
10946 -8.65663e+045 8.11022e+046
10947 -5.46408e+044 8.28335e+046
10948 7.73694e+045 8.29428e+046
10949 1.60312e+046 8.13954e+046
10950 2.41708e+046 7.81892e+046
10951 3.19897e+046 7.3355e+046
10952 3.93252e+046 6.69571e+046
10953 4.60209e+046 5.9092e+046
10954 5.19301e+046 4.98879e+046
10955 5.69189e+046 3.95018e+046
10956 6.08691e+046 2.81181e+046
10957 6.36809e+046 1.59443e+046
10958 6.52753e+046 3.20808e+045
10959 6.55961e+046 -9.84698e+045
10960 6.46114e+046 -2.29662e+046
10961 6.23148e+046 -3.58885e+046
10962 5.87259e+046 -4.83514e+046
10963 5.38908e+046 -6.00966e+046
10964 4.78811e+046 -7.08748e+046
10965 4.07937e+046 -8.0451e+046
10966 3.27486e+046 -8.86098e+046
10967 2.38876e+046 -9.51595e+046
10968 1.43716e+046 -9.9937e+046
10969 4.37794e+045 -1.02811e+047
10970 -5.90319e+045 -1.03687e+047
10971 -1.62719e+046 -1.02506e+047
10972 -2.65225e+046 -9.92519e+046
10973 -3.64477e+046 -9.39474e+046
10974 -4.58424e+046 -8.66578e+046
10975 -5.45082e+046 -7.74894e+046
10976 -6.22572e+046 -6.65877e+046
10977 -6.89159e+046 -5.41363e+046
10978 -7.43296e+046 -4.03531e+046
10979 -7.83649e+046 -2.54872e+046
10980 -8.09136e+046 -9.81421e+045
10981 -8.1895e+046 6.36851e+045
10982 -8.12582e+046 2.27475e+046
10983 -7.89834e+046 3.89991e+046
10984 -7.50835e+046 5.47958e+046
10985 -6.96039e+046 6.98125e+046
10986 -6.26227e+046 8.37333e+046
10987 -5.42493e+046 9.62578e+046
10988 -4.46235e+046 1.07108e+047
10989 -3.39128e+046 1.16032e+047
10990 -2.23095e+046 1.22815e+047
10991 -1.0028e+046 1.27277e+047
10992 2.69965e+045 1.29282e+047
10993 1.56279e+046 1.28743e+047
10994 2.85021e+046 1.25617e+047
10995 4.10638e+046 1.19917e+047
10996 5.30555e+046 1.11704e+047
10997 6.42259e+046 1.01093e+047
10998 7.43351e+046 8.82475e+046
10999 8.31599e+046 7.33805e+046
11000 9.04979e+046 5.67485e+046
11001 9.61728e+046 3.86489e+046
11002 1.00038e+047 1.94143e+046
11003 1.01979e+047 -5.93199e+044
11004 1.0192e+047 -2.0989e+046
11005 9.98209e+046 -4.1373e+046
11006 9.56836e+046 -6.13372e+046
11007 8.95499e+046 -8.04739e+046
11008 8.15025e+046 -9.83838e+046
11009 7.16641e+046 -1.14684e+047
11010 6.01957e+046 -1.29017e+047
11011 4.72939e+046 -1.41056e+047
11012 3.31883e+046 -1.50515e+047
11013 1.81368e+046 -1.57153e+047
11014 2.42154e+045 -1.6078e+047
11015 -1.36565e+046 -1.61264e+047
11016 -2.97829e+046 -1.58533e+047
11017 -4.56362e+046 -1.52577e+047
11018 -6.08939e+046 -1.43449e+047
11019 -7.52388e+046 -1.31271e+047
11020 -8.83659e+046 -1.16223e+047
11021 -9.99881e+046 -9.85496e+046
11022 -1.09843e+047 -7.8552e+046
11023 -1.17698e+047 -5.65833e+046
11024 -1.23357e+047 -3.30437e+046
11025 -1.26661e+047 -8.37235e+045
11026 -1.27498e+047 1.69598e+046
11027 -1.25802e+047 4.24595e+046
11028 -1.21556e+047 6.76199e+046
11029 -1.14794e+047 9.19312e+046
11030 -1.05601e+047 1.1489e+047
11031 -9.41122e+046 1.3601e+047
11032 -8.05111e+046 1.54833e+047
11033 -6.50279e+046 1.70935e+047
11034 -4.79344e+046 1.83941e+047
11035 -2.95403e+046 1.93527e+047
11036 -1.01876e+046 1.99435e+047
11037 9.75597e+045 2.01473e+047
11038 2.99033e+046 1.99522e+047
11039 4.98554e+046 1.93541e+047
11040 6.92096e+046 1.8357e+047
11041 8.75666e+046 1.69728e+047
11042 1.04539e+047 1.52215e+047
11043 1.19761e+047 1.31307e+047
11044 1.32892e+047 1.07355e+047
11045 1.43627e+047 8.07765e+046
11046 1.51705e+047 5.20511e+046
11047 1.5691e+047 2.17101e+046
11048 1.59081e+047 -9.67183e+045
11049 1.58114e+047 -4.1488e+046
11050 1.53965e+047 -7.31107e+046
11051 1.46654e+047 -1.03904e+047
11052 1.36263e+047 -1.33234e+047
11053 1.2294e+047 -1.60487e+047
11054 1.06891e+047 -1.85075e+047
11055 8.83837e+046 -2.06453e+047
11056 6.77384e+046 -2.2413e+047
11057 4.53254e+046 -2.37678e+047
11058 2.15576e+046 -2.46743e+047
11059 -3.11669e+045 -2.51054e+047
11060 -2.82221e+046 -2.50431e+047
11061 -5.32652e+046 -2.44787e+047
11062 -7.77439e+046 -2.34134e+047
11063 -1.01157e+047 -2.18585e+047
11064 -1.23016e+047 -1.98353e+047
11065 -1.42851e+047 -1.7375e+047
11066 -1.60226e+047 -1.4518e+047
11067 -1.74744e+047 -1.13135e+047
11068 -1.86058e+047 -7.81859e+046
11069 -1.93876e+047 -4.09744e+046
11070 -1.97974e+047 -2.19921e+045
11071 -1.98193e+047 3.73955e+046
11072 -1.94454e+047 7.70342e+046
11073 -1.86751e+047 1.15925e+047
11074 -1.75158e+047 1.53275e+047
11075 -1.59831e+047 1.88307e+047
11076 -1.41e+047 2.20273e+047
11077 -1.18973e+047 2.48473e+047
11078 -9.41253e+046 2.72267e+047
11079 -6.68986e+046 2.91092e+047
11080 -3.77893e+046 3.04472e+047
11081 -7.34212e+045 3.1203e+047
11082 2.38609e+046 3.13498e+047
11083 5.52107e+046 3.08726e+047
11084 8.60833e+046 2.97684e+047
11085 1.15852e+047 2.80467e+047
11086 1.43898e+047 2.57297e+047
11087 1.69628e+047 2.28517e+047
11088 1.9248e+047 1.94592e+047
11089 2.11939e+047 1.56096e+047
11090 2.27549e+047 1.13708e+047
11091 2.38919e+047 6.81982e+046
11092 2.45739e+047 2.04143e+046
11093 2.47781e+047 -2.87336e+046
11094 2.44907e+047 -7.82897e+046
11095 2.37078e+047 -1.27271e+047
11096 2.24351e+047 -1.74687e+047
11097 2.06883e+047 -2.19557e+047
11098 1.84927e+047 -2.60934e+047
11099 1.58833e+047 -2.97919e+047
11100 1.29042e+047 -3.29686e+047
11101 9.6073e+046 -3.55494e+047
11102 6.05236e+046 -3.74709e+047
11103 2.30528e+046 -3.86813e+047
11104 -1.56286e+046 -3.91424e+047
11105 -5.47709e+046 -3.88298e+047
11106 -9.36008e+046 -3.77344e+047
11107 -1.31335e+047 -3.58624e+047
11108 -1.67198e+047 -3.32357e+047
11109 -2.00433e+047 -2.98917e+047
11110 -2.30325e+047 -2.58831e+047
11111 -2.56208e+047 -2.12766e+047
11112 -2.77485e+047 -1.61524e+047
11113 -2.93637e+047 -1.06027e+047
11114 -3.0424e+047 -4.72997e+046
11115 -3.0897e+047 1.35482e+046
11116 -3.07615e+047 7.53421e+046
11117 -3.00081e+047 1.36865e+047
11118 -2.86394e+047 1.96881e+047
11119 -2.66706e+047 2.5416e+047
11120 -2.4129e+047 3.07501e+047
11121 -2.1054e+047 3.55759e+047
11122 -1.74964e+047 3.97867e+047
11123 -1.35177e+047 4.3286e+047
11124 -9.18912e+046 4.59895e+047
11125 -4.59017e+046 4.78274e+047
11126 1.92571e+045 4.87454e+047
11127 5.06711e+046 4.87069e+047
11128 9.9378e+046 4.76935e+047
11129 1.47071e+047 4.57059e+047
11130 1.92777e+047 4.27645e+047
11131 2.35542e+047 3.89089e+047
11132 2.74451e+047 3.41981e+047
11133 3.08649e+047 2.87091e+047
11134 3.37358e+047 2.25361e+047
11135 3.59894e+047 1.57889e+047
11136 3.75683e+047 8.59106e+046
11137 3.84274e+047 1.0774e+046
11138 3.85351e+047 -6.60808e+046
11139 3.78743e+047 -1.43151e+047
11140 3.64428e+047 -2.189e+047
11141 3.42538e+047 -2.91785e+047
11142 3.1336e+047 -3.60293e+047
11143 2.7733e+047 -4.22965e+047
11144 2.35034e+047 -4.78431e+047
11145 1.87191e+047 -5.25438e+047
11146 1.34647e+047 -5.62876e+047
11147 7.83594e+046 -5.89805e+047
11148 1.93789e+046 -6.05477e+047
11149 -4.11689e+046 -6.09353e+047
11150 -1.02104e+047 -6.01119e+047
11151 -1.62216e+047 -5.80699e+047
11152 -2.20286e+047 -5.48255e+047
11153 -2.75111e+047 -5.04198e+047
11154 -3.25531e+047 -4.49176e+047
11155 -3.70449e+047 -3.8407e+047
11156 -4.08856e+047 -3.0998e+047
11157 -4.39854e+047 -2.28209e+047
11158 -4.62675e+047 -1.40238e+047
11159 -4.76698e+047 -4.77029e+046
11160 -4.81469e+047 4.76368e+046
11161 -4.76705e+047 1.43931e+047
11162 -4.62312e+047 2.39272e+047
11163 -4.38385e+047 3.31734e+047
11164 -4.05211e+047 4.19411e+047
11165 -3.6327e+047 5.00453e+047
11166 -3.13225e+047 5.73107e+047
11167 -2.55914e+047 6.35752e+047
11168 -1.92339e+047 6.86935e+047
11169 -1.23646e+047 7.25403e+047
11170 -5.11053e+046 7.50132e+047
11171 2.39079e+046 7.60353e+047
11172 9.99432e+046 7.55572e+047
11173 1.755e+047 7.35583e+047
11174 2.49059e+047 7.00483e+047
11175 3.19107e+047 6.50671e+047
11176 3.84174e+047 5.8685e+047
11177 4.42859e+047 5.10015e+047
11178 4.93861e+047 4.21443e+047
11179 5.36005e+047 3.22671e+047
11180 5.68272e+047 2.1547e+047
11181 5.89819e+047 1.01816e+047
11182 6e+047 -1.61482e+046
11183 5.98386e+047 -1.36148e+047
11184 5.84771e+047 -2.55825e+047
11185 5.59188e+047 -3.7278e+047
11186 5.2191e+047 -4.84617e+047
11187 4.73449e+047 -5.88999e+047
11188 4.14549e+047 -6.83689e+047
11189 3.4618e+047 -7.66599e+047
11190 2.6952e+047 -8.35835e+047
11191 1.85936e+047 -8.89739e+047
11192 9.69626e+046 -9.26926e+047
11193 4.26996e+045 -9.46319e+047
11194 -9.03619e+046 -9.47173e+047
11195 -1.85079e+047 -9.291e+047
11196 -2.77989e+047 -8.92084e+047
11197 -3.67198e+047 -8.36486e+047
11198 -4.50846e+047 -7.63047e+047
11199 -5.27151e+047 -6.72878e+047
11200 -5.94439e+047 -5.67448e+047
11201 -6.51183e+047 -4.4856e+047
11202 -6.96039e+047 -3.18323e+047
11203 -7.27872e+047 -1.79115e+047
11204 -7.45783e+047 -3.35409e+046
11205 -7.49137e+047 1.15616e+047
11206 -7.37576e+047 2.65443e+047
11207 -7.11031e+047 4.12958e+047
11208 -6.69736e+047 5.55165e+047
11209 -6.14219e+047 6.89112e+047
11210 -5.45308e+047 8.11956e+047
11211 -4.64112e+047 9.21017e+047
11212 -3.72011e+047 1.01384e+048
11213 -2.70627e+047 1.08824e+048
11214 -1.61802e+047 1.14237e+048
11215 -4.75658e+046 1.17473e+048
11216 6.9907e+046 1.18424e+048
11217 1.88331e+047 1.17026e+048
11218 3.05357e+047 1.13259e+048
11219 4.18616e+047 1.07152e+048
11220 5.25769e+047 9.87799e+047
11221 6.24548e+047 8.82645e+047
11222 7.12813e+047 7.57735e+047
11223 7.88586e+047 6.15173e+047
11224 8.50104e+047 4.57455e+047
11225 8.95849e+047 2.87435e+047
11226 9.24593e+047 1.08265e+047
11227 9.35419e+047 -7.66538e+046
11228 9.27754e+047 -2.63738e+047
11229 9.0138e+047 -4.49288e+047
11230 8.56451e+047 -6.29564e+047
11231 7.93495e+047 -8.00855e+047
11232 7.13409e+047 -9.59553e+047
11233 6.17454e+047 -1.10224e+048
11234 5.0723e+047 -1.22573e+048
11235 3.84658e+047 -1.32717e+048
11236 2.51941e+047 -1.4041e+048
11237 1.1153e+047 -1.45449e+048
11238 -3.3919e+046 -1.4768e+048
11239 -1.81599e+047 -1.47001e+048
11240 -3.286e+047 -1.43369e+048
11241 -4.7197e+047 -1.36797e+048
11242 -6.08767e+047 -1.27358e+048
11243 -7.36125e+047 -1.15183e+048
11244 -8.51308e+047 -1.0046e+048
11245 -9.51768e+047 -8.3434e+047
11246 -1.0352e+048 -6.43987e+047
11247 -1.0996e+048 -4.36946e+047
11248 -1.1433e+048 -2.17026e+047
11249 -1.165e+048 1.16329e+046
11250 -1.16383e+048 2.44632e+047
11251 -1.13937e+048 4.77399e+047
11252 -1.09163e+048 7.05274e+047
11253 -1.0211e+048 9.236e+047
11254 -9.28744e+047 1.12782e+048
11255 -8.15962e+047 1.31357e+048
11256 -6.84605e+047 1.47676e+048
11257 -5.36929e+047 1.61368e+048
11258 -3.75561e+047 1.72107e+048
11259 -2.03454e+047 1.79618e+048
11260 -2.38356e+046 1.83687e+048
11261 1.59852e+047 1.84164e+048
11262 3.44015e+047 1.80967e+048
11263 5.24982e+047 1.74087e+048
11264 6.99069e+047 1.63587e+048
11265 8.62656e+047 1.49606e+048
11266 1.01226e+048 1.32352e+048
11267 1.14461e+048 1.12107e+048
11268 1.25672e+048 8.92149e+047
11269 1.34594e+048 6.40805e+047
11270 1.41002e+048 3.71618e+047
11271 1.44718e+048 8.96145e+046
11272 1.45614e+048 -1.99821e+047
11273 1.43616e+048 -4.91049e+047
11274 1.38705e+048 -7.7828e+047
11275 1.30922e+048 -1.05569e+048
11276 1.20366e+048 -1.31754e+048
11277 1.0719e+048 -1.55827e+048
11278 9.16075e+047 -1.77265e+048
11279 7.3881e+047 -1.95586e+048
11280 5.43224e+047 -2.10362e+048
11281 3.32862e+047 -2.21227e+048
11282 1.11635e+047 -2.27884e+048
11283 -1.16249e+047 -2.30117e+048
11284 -3.46366e+047 -2.27792e+048
11285 -5.74158e+047 -2.20865e+048
11286 -7.95023e+047 -2.09381e+048
11287 -1.0044e+048 -1.93481e+048
11288 -1.19788e+048 -1.73393e+048
11289 -1.37128e+048 -1.49435e+048
11290 -1.52071e+048 -1.2201e+048
11291 -1.64272e+048 -9.15953e+047
11292 -1.73432e+048 -5.87409e+047
11293 -1.79306e+048 -2.40545e+047
11294 -1.81711e+048 1.18067e+047
11295 -1.80531e+048 4.81489e+047
11296 -1.75716e+048 8.42551e+047
11297 -1.6729e+048 1.19398e+048
11298 -1.5535e+048 1.52856e+048
11299 -1.40065e+048 1.83926e+048
11300 -1.21672e+048 2.11939e+048
11301 -1.00478e+048 2.36274e+048
11302 -7.68509e+047 2.56369e+048
11303 -5.12139e+047 2.7174e+048
11304 -2.404e+047 2.81982e+048
11305 4.15826e+046 2.8679e+048
11306 3.28373e+047 2.85959e+048
11307 6.14332e+047 2.79391e+048
11308 8.93723e+047 2.67105e+048
11309 1.16083e+048 2.4923e+048
11310 1.41006e+048 2.26014e+048
11311 1.63607e+048 1.97812e+048
11312 1.83388e+048 1.65091e+048
11313 1.99897e+048 1.28413e+048
11314 2.12739e+048 8.84339e+047
11315 2.21582e+048 4.58861e+047
11316 2.26171e+048 1.56966e+046
11317 2.26328e+048 -4.36645e+047
11318 2.21961e+048 -8.89301e+047
11319 2.13068e+048 -1.33322e+048
11320 1.99736e+048 -1.75936e+048
11321 1.82142e+048 -2.15883e+048
11322 1.60554e+048 -2.52312e+048
11323 1.35323e+048 -2.84423e+048
11324 1.06881e+048 -3.11487e+048
11325 7.5732e+047 -3.32863e+048
11326 4.24457e+047 -3.4801e+048
11327 7.64473e+046 -3.56499e+048
11328 -2.80052e+047 -3.58028e+048
11329 -6.38079e+047 -3.52427e+048
11330 -9.90506e+047 -3.39665e+048
11331 -1.33017e+048 -3.19855e+048
11332 -1.65003e+048 -2.93252e+048
11333 -1.94328e+048 -2.60251e+048
11334 -2.20353e+048 -2.21386e+048
11335 -2.42491e+048 -1.77315e+048
11336 -2.60223e+048 -1.28817e+048
11337 -2.73105e+048 -7.67721e+047
11338 -2.80782e+048 -2.21512e+047
11339 -2.82997e+048 3.40052e+047
11340 -2.79596e+048 9.06046e+047
11341 -2.70536e+048 1.46524e+048
11342 -2.55884e+048 2.00631e+048
11343 -2.3582e+048 2.51808e+048
11344 -2.1064e+048 2.98972e+048
11345 -1.80742e+048 3.411e+048
11346 -1.46632e+048 3.77248e+048
11347 -1.08908e+048 4.06575e+048
11348 -6.82502e+047 4.28356e+048
11349 -2.54146e+047 4.42006e+048
11350 1.87861e+047 4.47089e+048
11351 6.3495e+047 4.43332e+048
11352 1.07828e+048 4.30633e+048
11353 1.50892e+048 4.09067e+048
11354 1.91798e+048 3.78889e+048
11355 2.29687e+048 3.40529e+048
11356 2.6374e+048 2.94592e+048
11357 2.93199e+048 2.41844e+048
11358 3.17384e+048 1.83204e+048
11359 3.35704e+048 1.19727e+048
11360 3.47677e+048 5.25866e+047
11361 3.52936e+048 -1.69488e+047
11362 3.51241e+048 -8.75359e+047
11363 3.42487e+048 -1.57784e+048
11364 3.26709e+048 -2.26281e+048
11365 3.04081e+048 -2.91623e+048
11366 2.74918e+048 -3.52439e+048
11367 2.39674e+048 -4.07423e+048
11368 1.98932e+048 -4.55358e+048
11369 1.53396e+048 -4.95144e+048
11370 1.03882e+048 -5.25823e+048
11371 5.12994e+047 -5.466e+048
11372 -3.36054e+046 -5.5686e+048
11373 -5.90465e+047 -5.56188e+048
11374 -1.14665e+048 -5.44378e+048
11375 -1.69103e+048 -5.21445e+048
11376 -2.21248e+048 -4.87625e+048
11377 -2.7001e+048 -4.43375e+048
11378 -3.14348e+048 -3.89373e+048
11379 -3.53285e+048 -3.26504e+048
11380 -3.85935e+048 -2.55847e+048
11381 -4.1152e+048 -1.7866e+048
11382 -4.29386e+048 -9.63555e+047
11383 -4.39021e+048 -1.04784e+047
11384 -4.40069e+048 7.73259e+047
11385 -4.32337e+048 1.6534e+048
11386 -4.15803e+048 2.51807e+048
11387 -3.90622e+048 3.34968e+048
11388 -3.57125e+048 4.13092e+048
11389 -3.15816e+048 4.84517e+048
11390 -2.67364e+048 5.4768e+048
11391 -2.12596e+048 6.01153e+048
11392 -1.52481e+048 6.43672e+048
11393 -8.81137e+047 6.74169e+048
11394 -2.06969e+047 6.91791e+048
11395 4.84823e+047 6.95931e+048
11396 1.18075e+048 6.86234e+048
11397 1.86699e+048 6.62619e+048
11398 2.52961e+048 6.25279e+048
11399 3.15489e+048 5.74687e+048
11400 3.72957e+048 5.1159e+048
11401 4.24116e+048 4.36998e+048
11402 4.67816e+048 3.52175e+048
11403 5.03034e+048 2.58612e+048
11404 5.28895e+048 1.58005e+048
11405 5.44695e+048 5.22259e+047
11406 5.49918e+048 -5.67131e+047
11407 5.44246e+048 -1.66697e+048
11408 5.27577e+048 -2.75546e+048
11409 5.00022e+048 -3.81061e+048
11410 4.61916e+048 -4.81066e+048
11411 4.1381e+048 -5.73449e+048
11412 3.56465e+048 -6.56211e+048
11413 2.90844e+048 -7.27504e+048
11414 2.18093e+048 -7.85673e+048
11415 1.39526e+048 -8.29291e+048
11416 5.65968e+047 -8.57196e+048
11417 -2.91229e+047 -8.68516e+048
11418 -1.15974e+048 -8.62691e+048
11419 -2.02244e+048 -8.39496e+048
11420 -2.86193e+048 -7.99048e+048
11421 -3.66098e+048 -7.41809e+048
11422 -4.40279e+048 -6.68589e+048
11423 -5.07138e+048 -5.80534e+048
11424 -5.65191e+048 -4.79106e+048
11425 -6.13102e+048 -3.66068e+048
11426 -6.49708e+048 -2.43447e+048
11427 -6.74053e+048 -1.13506e+048
11428 -6.85404e+048 2.13049e+047
11429 -6.83273e+048 1.58386e+048
11430 -6.67435e+048 2.9504e+048
11431 -6.37931e+048 4.28527e+048
11432 -5.95078e+048 5.56113e+048
11433 -5.39467e+048 6.75129e+048
11434 -4.71954e+048 7.83022e+048
11435 -3.93652e+048 8.77413e+048
11436 -3.0591e+048 9.56143e+048
11437 -2.10296e+048 1.01733e+049
11438 -1.08563e+048 1.05938e+049
11439 -2.62487e+046 1.0811e+049
11440 1.05485e+048 1.08162e+049
11441 2.13647e+048 1.06053e+049
11442 3.197e+048 1.0178e+049
11443 4.21479e+048 9.53856e+048
11444 5.16865e+048 8.6956e+048
11445 6.03821e+048 7.66187e+048
11446 6.80439e+048 6.45423e+048
11447 7.44982e+048 5.09335e+048
11448 7.95915e+048 3.60339e+048
11449 8.31949e+048 2.01156e+048
11450 8.52065e+048 3.47658e+047
11451 8.55541e+048 -1.35647e+048
11452 8.41977e+048 -3.06755e+048
11453 8.11301e+048 -4.75151e+048
11454 7.63786e+048 -6.37411e+048
11455 7.00045e+048 -7.90168e+048
11456 6.21028e+048 -9.30177e+048
11457 5.2801e+048 -1.05438e+049
11458 4.22572e+048 -1.15998e+049
11459 3.06574e+048 -1.2445e+049
11460 1.82124e+048 -1.30581e+049
11461 5.15423e+047 -1.34224e+049
11462 -8.26816e+047 -1.35255e+049
11463 -2.17936e+048 -1.33601e+049
11464 -3.51537e+048 -1.29242e+049
11465 -4.8078e+048 -1.22212e+049
11466 -6.02991e+048 -1.12596e+049
11467 -7.15587e+048 -1.00536e+049
11468 -8.16124e+048 -8.62244e+048
11469 -9.02348e+048 -6.9902e+048
11470 -9.7225e+048 -5.1855e+048
11471 -1.0241e+049 -3.241e+048
11472 -1.05651e+049 -1.19279e+048
11473 -1.06844e+049 9.20238e+047
11474 -1.05924e+049 3.05712e+048
11475 -1.02867e+049 5.17561e+048
11476 -9.76913e+048 7.23294e+048
11477 -9.04584e+048 9.18677e+048
11478 -8.12716e+048 1.09959e+049
11479 -7.02757e+048 1.26214e+049
11480 -5.76543e+048 1.40269e+049
11481 -4.36274e+048 1.518e+049
11482 -2.84474e+048 1.60525e+049
11483 -1.23949e+048 1.66215e+049
11484 4.22654e+047 1.68694e+049
11485 2.10959e+048 1.67848e+049
11486 3.78807e+048 1.63629e+049
11487 5.42437e+048 1.56053e+049
11488 6.9849e+048 1.45204e+049
11489 8.43694e+048 1.31234e+049
11490 9.74928e+048 1.14361e+049
11491 1.08929e+049 9.4862e+048
11492 1.18415e+049 7.30763e+048
11493 1.25723e+049 4.93933e+048
11494 1.30662e+049 2.42487e+048
11495 1.33087e+049 -1.8837e+047
11496 1.32899e+049 -2.85011e+048
11497 1.30048e+049 -5.50808e+048
11498 1.2454e+049 -8.10905e+048
11499 1.16431e+049 -1.05999e+049
11500 1.05831e+049 -1.29285e+049
11501 9.2903e+048 -1.50451e+049
11502 7.78579e+048 -1.69032e+049
11503 6.09547e+048 -1.84603e+049
11504 4.24944e+048 -1.96794e+049
11505 2.28149e+048 -2.05293e+049
11506 2.28563e+047 -2.09856e+049
11507 -1.87e+048 -2.10313e+049
11508 -3.97313e+048 -2.06573e+049
11509 -6.03886e+048 -1.98627e+049
11510 -8.02513e+048 -1.86549e+049
11511 -9.89062e+048 -1.70499e+049
11512 -1.15956e+049 -1.50718e+049
11513 -1.31028e+049 -1.27526e+049
11514 -1.43781e+049 -1.01321e+049
11515 -1.53913e+049 -7.25648e+048
11516 -1.61169e+049 -4.17823e+048
11517 -1.65347e+049 -9.54845e+047
11518 -1.66302e+049 2.3521e+048
11519 -1.6395e+049 5.67815e+048
11520 -1.58272e+049 8.95715e+048
11521 -1.49315e+049 1.21226e+049
11522 -1.37192e+049 1.51089e+049
11523 -1.22083e+049 1.78527e+049
11524 -1.04231e+049 2.02944e+049
11525 -8.39362e+048 2.2379e+049
11526 -6.15572e+048 2.40577e+049
11527 -3.74995e+048 2.52889e+049
11528 -1.22106e+048 2.60389e+049
11529 1.38283e+048 2.62831e+049
11530 4.01113e+048 2.60065e+049
11531 6.61178e+048 2.52043e+049
11532 9.13221e+048 2.38819e+049
11533 1.15204e+049 2.20555e+049
11534 1.3726e+049 1.97514e+049
11535 1.57011e+049 1.70062e+049
11536 1.74017e+049 1.3866e+049
11537 1.87883e+049 1.03856e+049
11538 1.98269e+049 6.62799e+048
11539 2.04897e+049 2.66261e+048
11540 2.07559e+049 -1.43533e+048
11541 2.06124e+049 -5.58651e+048
11542 2.00538e+049 -9.70899e+048
11543 1.90829e+049 -1.37197e+049
11544 1.77109e+049 -1.75363e+049
11545 1.59573e+049 -2.10785e+049
11546 1.38494e+049 -2.42699e+049
11547 1.14224e+049 -2.70398e+049
11548 8.71842e+048 -2.93243e+049
11549 5.78599e+048 -3.1068e+049
