1 0.01 -4
5735 1.#INF -1.#IND
5736 1.#INF -1.#IND
5737 1.#INF -1.#IND
5738 1.#INF -1.#IND
5739 1.#INF -1.#IND
5740 1.#INF -1.#IND
5741 1.#INF -1.#IND
5742 1.#INF -1.#IND
5743 1.#INF -1.#IND
5744 1.#INF -1.#IND
5745 1.#INF -1.#IND
5746 1.#INF -1.#IND
5747 1.#INF -1.#IND
5748 1.#INF -1.#IND
5749 1.#INF -1.#IND
5750 1.#INF -1.#IND
5751 1.#INF -1.#IND
5752 1.#INF -1.#IND
5753 1.#INF -1.#IND
5754 1.#INF -1.#IND
5755 1.#INF -1.#IND
5756 1.#INF -1.#IND
5757 1.#INF -1.#IND
5758 1.#INF -1.#IND
5759 1.#INF -1.#IND
5760 1.#INF -1.#IND
5761 1.#INF -1.#IND
5762 1.#INF -1.#IND
5763 1.#INF -1.#IND
5764 1.#INF -1.#IND
5765 1.#INF -1.#IND
5766 1.#INF -1.#IND
5767 1.#INF -1.#IND
5768 1.#INF -1.#IND
5769 1.#INF -1.#IND
5770 1.#INF -1.#IND
5771 1.#INF -1.#IND
5772 1.#INF -1.#IND
5773 1.#INF -1.#IND
5774 1.#INF -1.#IND
5775 1.#INF -1.#IND
5776 1.#INF -1.#IND
5777 1.#INF -1.#IND
5778 1.#INF -1.#IND
5779 1.#INF -1.#IND
5780 1.#INF -1.#IND
5781 1.#INF -1.#IND
5782 1.#INF -1.#IND
5783 1.#INF -1.#IND
5784 1.#INF -1.#IND
5785 1.#INF -1.#IND
5786 1.#INF -1.#IND
5787 1.#INF -1.#IND
5788 1.#INF -1.#IND
5789 1.#INF -1.#IND
5790 1.#INF -1.#IND
5791 1.#INF -1.#IND
5792 1.#INF -1.#IND
5793 1.#INF -1.#IND
5794 1.#INF -1.#IND
5795 1.#INF -1.#IND
5796 1.#INF -1.#IND
5797 1.#INF -1.#IND
5798 1.#INF -1.#IND
5799 1.#INF -1.#IND
5800 1.#INF -1.#IND
5801 1.#INF -1.#IND
5802 1.#INF -1.#IND
5803 1.#INF -1.#IND
5804 1.#INF -1.#IND
5805 1.#INF -1.#IND
5806 1.#INF -1.#IND
5807 1.#INF -1.#IND
5808 1.#INF -1.#IND
5809 1.#INF -1.#IND
5810 1.#INF -1.#IND
5811 1.#INF -1.#IND
5812 1.#INF -1.#IND
5813 1.#INF -1.#IND
5814 1.#INF -1.#IND
5815 1.#INF -1.#IND
5816 1.#INF -1.#IND
5817 1.#INF -1.#IND
5818 1.#INF -1.#IND
5819 1.#INF -1.#IND
5820 1.#INF -1.#IND
5821 1.#INF -1.#IND
5822 1.#INF -1.#IND
5823 1.#INF -1.#IND
5824 1.#INF -1.#IND
5825 1.#INF -1.#IND
5826 1.#INF -1.#IND
5827 1.#INF -1.#IND
5828 1.#INF -1.#IND
5829 1.#INF -1.#IND
5830 1.#INF -1.#IND
5831 1.#INF -1.#IND
5832 1.#INF -1.#IND
5833 1.#INF -1.#IND
5834 1.#INF -1.#IND
5835 1.#INF -1.#IND
5836 1.#INF -1.#IND
5837 1.#INF -1.#IND
5838 1.#INF -1.#IND
5839 1.#INF -1.#IND
5840 1.#INF -1.#IND
5841 1.#INF -1.#IND
5842 1.#INF -1.#IND
5843 1.#INF -1.#IND
5844 1.#INF -1.#IND
5845 1.#INF -1.#IND
5846 1.#INF -1.#IND
5847 1.#INF -1.#IND
5848 1.#INF -1.#IND
5849 1.#INF -1.#IND
5850 1.#INF -1.#IND
5851 1.#INF -1.#IND
5852 1.#INF -1.#IND
5853 1.#INF -1.#IND
5854 1.#INF -1.#IND
5855 1.#INF -1.#IND
5856 1.#INF -1.#IND
5857 1.#INF -1.#IND
5858 1.#INF -1.#IND
5859 1.#INF -1.#IND
5860 1.#INF -1.#IND
5861 1.#INF -1.#IND
5862 1.#INF -1.#IND
5863 1.#INF -1.#IND
5864 1.#INF -1.#IND
5865 1.#INF -1.#IND
5866 1.#INF -1.#IND
5867 1.#INF -1.#IND
5868 1.#INF -1.#IND
5869 1.#INF -1.#IND
5870 1.#INF -1.#IND
5871 1.#INF -1.#IND
5872 1.#INF -1.#IND
5873 1.#INF -1.#IND
5874 1.#INF -1.#IND
5875 1.#INF -1.#IND
5876 1.#INF -1.#IND
5877 1.#INF -1.#IND
5878 1.#INF -1.#IND
5879 1.#INF -1.#IND
5880 1.#INF -1.#IND
5881 1.#INF -1.#IND
5882 1.#INF -1.#IND
5883 1.#INF -1.#IND
5884 1.#INF -1.#IND
5885 1.#INF -1.#IND
5886 1.#INF -1.#IND
5887 1.#INF -1.#IND
5888 1.#INF -1.#IND
5889 1.#INF -1.#IND
5890 1.#INF -1.#IND
5891 1.#INF -1.#IND
5892 1.#INF -1.#IND
5893 1.#INF -1.#IND
5894 1.#INF -1.#IND
5895 1.#INF -1.#IND
5896 1.#INF -1.#IND
5897 1.#INF -1.#IND
5898 1.#INF -1.#IND
5899 1.#INF -1.#IND
5900 1.#INF -1.#IND
5901 1.#INF -1.#IND
5902 1.#INF -1.#IND
5903 1.#INF -1.#IND
5904 1.#INF -1.#IND
5905 1.#INF -1.#IND
5906 1.#INF -1.#IND
5907 1.#INF -1.#IND
5908 1.#INF -1.#IND
5909 1.#INF -1.#IND
5910 1.#INF -1.#IND
5911 1.#INF -1.#IND
5912 1.#INF -1.#IND
5913 1.#INF -1.#IND
5914 1.#INF -1.#IND
5915 1.#INF -1.#IND
5916 1.#INF -1.#IND
5917 1.#INF -1.#IND
5918 1.#INF -1.#IND
5919 1.#INF -1.#IND
5920 1.#INF -1.#IND
5921 1.#INF -1.#IND
5922 1.#INF -1.#IND
5923 1.#INF -1.#IND
5924 1.#INF -1.#IND
5925 1.#INF -1.#IND
5926 1.#INF -1.#IND
5927 1.#INF -1.#IND
5928 1.#INF -1.#IND
5929 1.#INF -1.#IND
5930 1.#INF -1.#IND
5931 1.#INF -1.#IND
5932 1.#INF -1.#IND
5933 1.#INF -1.#IND
5934 1.#INF -1.#IND
5935 1.#INF -1.#IND
5936 1.#INF -1.#IND
5937 1.#INF -1.#IND
5938 1.#INF -1.#IND
5939 1.#INF -1.#IND
5940 1.#INF -1.#IND
5941 1.#INF -1.#IND
5942 1.#INF -1.#IND
5943 1.#INF -1.#IND
5944 1.#INF -1.#IND
5945 1.#INF -1.#IND
5946 1.#INF -1.#IND
5947 1.#INF -1.#IND
5948 1.#INF -1.#IND
5949 1.#INF -1.#IND
5950 1.#INF -1.#IND
5951 1.#INF -1.#IND
5952 1.#INF -1.#IND
5953 1.#INF -1.#IND
5954 1.#INF -1.#IND
5955 1.#INF -1.#IND
5956 1.#INF -1.#IND
5957 1.#INF -1.#IND
5958 1.#INF -1.#IND
5959 1.#INF -1.#IND
5960 1.#INF -1.#IND
5961 1.#INF -1.#IND
5962 1.#INF -1.#IND
5963 1.#INF -1.#IND
5964 1.#INF -1.#IND
5965 1.#INF -1.#IND
5966 1.#INF -1.#IND
5967 1.#INF -1.#IND
5968 1.#INF -1.#IND
5969 1.#INF -1.#IND
5970 1.#INF -1.#IND
5971 1.#INF -1.#IND
5972 1.#INF -1.#IND
5973 1.#INF -1.#IND
5974 1.#INF -1.#IND
5975 1.#INF -1.#IND
5976 1.#INF -1.#IND
5977 1.#INF -1.#IND
5978 1.#INF -1.#IND
5979 1.#INF -1.#IND
5980 1.#INF -1.#IND
5981 1.#INF -1.#IND
5982 1.#INF -1.#IND
5983 1.#INF -1.#IND
5984 1.#INF -1.#IND
5985 1.#INF -1.#IND
5986 1.#INF -1.#IND
5987 1.#INF -1.#IND
5988 1.#INF -1.#IND
5989 1.#INF -1.#IND
5990 1.#INF -1.#IND
5991 1.#INF -1.#IND
5992 1.#INF -1.#IND
5993 1.#INF -1.#IND
5994 1.#INF -1.#IND
5995 1.#INF -1.#IND
5996 1.#INF -1.#IND
5997 1.#INF -1.#IND
5998 1.#INF -1.#IND
5999 1.#INF -1.#IND
6000 1.#INF -1.#IND
6001 1.#INF -1.#IND
6002 1.#INF -1.#IND
6003 1.#INF -1.#IND
6004 1.#INF -1.#IND
6005 1.#INF -1.#IND
6006 1.#INF -1.#IND
6007 1.#INF -1.#IND
6008 1.#INF -1.#IND
6009 1.#INF -1.#IND
6010 1.#INF -1.#IND
6011 1.#INF -1.#IND
6012 1.#INF -1.#IND
6013 1.#INF -1.#IND
6014 1.#INF -1.#IND
6015 1.#INF -1.#IND
6016 1.#INF -1.#IND
6017 1.#INF -1.#IND
6018 1.#INF -1.#IND
6019 1.#INF -1.#IND
6020 1.#INF -1.#IND
6021 1.#INF -1.#IND
6022 1.#INF -1.#IND
6023 1.#INF -1.#IND
6024 1.#INF -1.#IND
6025 1.#INF -1.#IND
6026 1.#INF -1.#IND
6027 1.#INF -1.#IND
6028 1.#INF -1.#IND
6029 1.#INF -1.#IND
6030 1.#INF -1.#IND
6031 1.#INF -1.#IND
6032 1.#INF -1.#IND
6033 1.#INF -1.#IND
6034 1.#INF -1.#IND
6035 1.#INF -1.#IND
6036 1.#INF -1.#IND
6037 1.#INF -1.#IND
6038 1.#INF -1.#IND
6039 1.#INF -1.#IND
6040 1.#INF -1.#IND
6041 1.#INF -1.#IND
6042 1.#INF -1.#IND
6043 1.#INF -1.#IND
6044 1.#INF -1.#IND
6045 1.#INF -1.#IND
6046 1.#INF -1.#IND
6047 1.#INF -1.#IND
6048 1.#INF -1.#IND
6049 1.#INF -1.#IND
6050 1.#INF -1.#IND
6051 1.#INF -1.#IND
6052 1.#INF -1.#IND
6053 1.#INF -1.#IND
6054 1.#INF -1.#IND
6055 1.#INF -1.#IND
6056 1.#INF -1.#IND
6057 1.#INF -1.#IND
6058 1.#INF -1.#IND
6059 1.#INF -1.#IND
6060 1.#INF -1.#IND
6061 1.#INF -1.#IND
6062 1.#INF -1.#IND
6063 1.#INF -1.#IND
6064 1.#INF -1.#IND
6065 1.#INF -1.#IND
6066 1.#INF -1.#IND
6067 1.#INF -1.#IND
6068 1.#INF -1.#IND
6069 1.#INF -1.#IND
6070 1.#INF -1.#IND
6071 1.#INF -1.#IND
6072 1.#INF -1.#IND
6073 1.#INF -1.#IND
6074 1.#INF -1.#IND
6075 1.#INF -1.#IND
6076 1.#INF -1.#IND
6077 1.#INF -1.#IND
6078 1.#INF -1.#IND
6079 1.#INF -1.#IND
6080 1.#INF -1.#IND
6081 1.#INF -1.#IND
6082 1.#INF -1.#IND
6083 1.#INF -1.#IND
6084 1.#INF -1.#IND
6085 1.#INF -1.#IND
6086 1.#INF -1.#IND
6087 1.#INF -1.#IND
6088 1.#INF -1.#IND
6089 1.#INF -1.#IND
6090 1.#INF -1.#IND
6091 1.#INF -1.#IND
6092 1.#INF -1.#IND
6093 1.#INF -1.#IND
6094 1.#INF -1.#IND
6095 1.#INF -1.#IND
6096 1.#INF -1.#IND
6097 1.#INF -1.#IND
6098 1.#INF -1.#IND
6099 1.#INF -1.#IND
6100 1.#INF -1.#IND
6101 1.#INF -1.#IND
6102 1.#INF -1.#IND
6103 1.#INF -1.#IND
6104 1.#INF -1.#IND
6105 1.#INF -1.#IND
6106 1.#INF -1.#IND
6107 1.#INF -1.#IND
6108 1.#INF -1.#IND
6109 1.#INF -1.#IND
6110 1.#INF -1.#IND
6111 1.#INF -1.#IND
6112 1.#INF -1.#IND
6113 1.#INF -1.#IND
6114 1.#INF -1.#IND
6115 1.#INF -1.#IND
6116 1.#INF -1.#IND
6117 1.#INF -1.#IND
6118 1.#INF -1.#IND
6119 1.#INF -1.#IND
6120 1.#INF -1.#IND
6121 1.#INF -1.#IND
6122 1.#INF -1.#IND
6123 1.#INF -1.#IND
6124 1.#INF -1.#IND
6125 1.#INF -1.#IND
6126 1.#INF -1.#IND
6127 1.#INF -1.#IND
6128 1.#INF -1.#IND
6129 1.#INF -1.#IND
6130 1.#INF -1.#IND
6131 1.#INF -1.#IND
6132 1.#INF -1.#IND
6133 1.#INF -1.#IND
6134 1.#INF -1.#IND
6135 1.#INF -1.#IND
6136 1.#INF -1.#IND
6137 1.#INF -1.#IND
6138 1.#INF -1.#IND
6139 1.#INF -1.#IND
6140 1.#INF -1.#IND
6141 1.#INF -1.#IND
6142 1.#INF -1.#IND
6143 1.#INF -1.#IND
6144 1.#INF -1.#IND
6145 1.#INF -1.#IND
6146 1.#INF -1.#IND
6147 1.#INF -1.#IND
6148 1.#INF -1.#IND
6149 1.#INF -1.#IND
6150 1.#INF -1.#IND
6151 1.#INF -1.#IND
6152 1.#INF -1.#IND
6153 1.#INF -1.#IND
6154 1.#INF -1.#IND
6155 1.#INF -1.#IND
6156 1.#INF -1.#IND
6157 1.#INF -1.#IND
6158 1.#INF -1.#IND
6159 1.#INF -1.#IND
6160 1.#INF -1.#IND
6161 1.#INF -1.#IND
6162 1.#INF -1.#IND
6163 1.#INF -1.#IND
6164 1.#INF -1.#IND
6165 1.#INF -1.#IND
6166 1.#INF -1.#IND
6167 1.#INF -1.#IND
6168 1.#INF -1.#IND
6169 1.#INF -1.#IND
6170 1.#INF -1.#IND
6171 1.#INF -1.#IND
6172 1.#INF -1.#IND
6173 1.#INF -1.#IND
6174 1.#INF -1.#IND
6175 1.#INF -1.#IND
6176 1.#INF -1.#IND
6177 1.#INF -1.#IND
6178 1.#INF -1.#IND
6179 1.#INF -1.#IND
6180 1.#INF -1.#IND
6181 1.#INF -1.#IND
6182 1.#INF -1.#IND
6183 1.#INF -1.#IND
6184 1.#INF -1.#IND
6185 1.#INF -1.#IND
6186 1.#INF -1.#IND
6187 1.#INF -1.#IND
6188 1.#INF -1.#IND
6189 1.#INF -1.#IND
6190 1.#INF -1.#IND
6191 1.#INF -1.#IND
6192 1.#INF -1.#IND
6193 1.#INF -1.#IND
6194 1.#INF -1.#IND
6195 1.#INF -1.#IND
6196 1.#INF -1.#IND
6197 1.#INF -1.#IND
6198 1.#INF -1.#IND
6199 1.#INF -1.#IND
6200 1.#INF -1.#IND
6201 1.#INF -1.#IND
6202 1.#INF -1.#IND
6203 1.#INF -1.#IND
6204 1.#INF -1.#IND
6205 1.#INF -1.#IND
6206 1.#INF -1.#IND
6207 1.#INF -1.#IND
6208 1.#INF -1.#IND
6209 1.#INF -1.#IND
6210 1.#INF -1.#IND
6211 1.#INF -1.#IND
6212 1.#INF -1.#IND
6213 1.#INF -1.#IND
6214 1.#INF -1.#IND
6215 1.#INF -1.#IND
6216 1.#INF -1.#IND
6217 1.#INF -1.#IND
6218 1.#INF -1.#IND
6219 1.#INF -1.#IND
6220 1.#INF -1.#IND
6221 1.#INF -1.#IND
6222 1.#INF -1.#IND
6223 1.#INF -1.#IND
6224 1.#INF -1.#IND
6225 1.#INF -1.#IND
6226 1.#INF -1.#IND
6227 1.#INF -1.#IND
6228 1.#INF -1.#IND
6229 1.#INF -1.#IND
6230 1.#INF -1.#IND
6231 1.#INF -1.#IND
6232 1.#INF -1.#IND
6233 1.#INF -1.#IND
6234 1.#INF -1.#IND
6235 1.#INF -1.#IND
6236 1.#INF -1.#IND
6237 1.#INF -1.#IND
6238 1.#INF -1.#IND
6239 1.#INF -1.#IND
6240 1.#INF -1.#IND
6241 1.#INF -1.#IND
6242 1.#INF -1.#IND
6243 1.#INF -1.#IND
6244 1.#INF -1.#IND
6245 1.#INF -1.#IND
6246 1.#INF -1.#IND
6247 1.#INF -1.#IND
6248 1.#INF -1.#IND
6249 1.#INF -1.#IND
6250 1.#INF -1.#IND
6251 1.#INF -1.#IND
6252 1.#INF -1.#IND
6253 1.#INF -1.#IND
6254 1.#INF -1.#IND
6255 1.#INF -1.#IND
6256 1.#INF -1.#IND
6257 1.#INF -1.#IND
6258 1.#INF -1.#IND
6259 1.#INF -1.#IND
6260 1.#INF -1.#IND
6261 1.#INF -1.#IND
6262 1.#INF -1.#IND
6263 1.#INF -1.#IND
6264 1.#INF -1.#IND
6265 1.#INF -1.#IND
6266 1.#INF -1.#IND
6267 1.#INF -1.#IND
6268 1.#INF -1.#IND
6269 1.#INF -1.#IND
6270 1.#INF -1.#IND
6271 1.#INF -1.#IND
6272 1.#INF -1.#IND
6273 1.#INF -1.#IND
6274 1.#INF -1.#IND
6275 1.#INF -1.#IND
6276 1.#INF -1.#IND
6277 1.#INF -1.#IND
6278 1.#INF -1.#IND
6279 1.#INF -1.#IND
6280 1.#INF -1.#IND
6281 1.#INF -1.#IND
6282 1.#INF -1.#IND
6283 1.#INF -1.#IND
6284 1.#INF -1.#IND
6285 1.#INF -1.#IND
6286 1.#INF -1.#IND
6287 1.#INF -1.#IND
6288 1.#INF -1.#IND
6289 1.#INF -1.#IND
6290 1.#INF -1.#IND
6291 1.#INF -1.#IND
6292 1.#INF -1.#IND
6293 1.#INF -1.#IND
6294 1.#INF -1.#IND
6295 1.#INF -1.#IND
6296 1.#INF -1.#IND
6297 1.#INF -1.#IND
6298 1.#INF -1.#IND
6299 1.#INF -1.#IND
6300 1.#INF -1.#IND
6301 1.#INF -1.#IND
6302 1.#INF -1.#IND
6303 1.#INF -1.#IND
6304 1.#INF -1.#IND
6305 1.#INF -1.#IND
6306 1.#INF -1.#IND
6307 1.#INF -1.#IND
6308 1.#INF -1.#IND
6309 1.#INF -1.#IND
6310 1.#INF -1.#IND
6311 1.#INF -1.#IND
6312 1.#INF -1.#IND
6313 1.#INF -1.#IND
6314 1.#INF -1.#IND
6315 1.#INF -1.#IND
6316 1.#INF -1.#IND
6317 1.#INF -1.#IND
6318 1.#INF -1.#IND
6319 1.#INF -1.#IND
6320 1.#INF -1.#IND
6321 1.#INF -1.#IND
6322 1.#INF -1.#IND
6323 1.#INF -1.#IND
6324 1.#INF -1.#IND
6325 1.#INF -1.#IND
6326 1.#INF -1.#IND
6327 1.#INF -1.#IND
6328 1.#INF -1.#IND
6329 1.#INF -1.#IND
6330 1.#INF -1.#IND
6331 1.#INF -1.#IND
6332 1.#INF -1.#IND
6333 1.#INF -1.#IND
6334 1.#INF -1.#IND
6335 1.#INF -1.#IND
6336 1.#INF -1.#IND
6337 1.#INF -1.#IND
6338 1.#INF -1.#IND
6339 1.#INF -1.#IND
6340 1.#INF -1.#IND
6341 1.#INF -1.#IND
6342 1.#INF -1.#IND
6343 1.#INF -1.#IND
6344 1.#INF -1.#IND
6345 1.#INF -1.#IND
6346 1.#INF -1.#IND
6347 1.#INF -1.#IND
6348 1.#INF -1.#IND
6349 1.#INF -1.#IND
6350 1.#INF -1.#IND
6351 1.#INF -1.#IND
6352 1.#INF -1.#IND
6353 1.#INF -1.#IND
6354 1.#INF -1.#IND
6355 1.#INF -1.#IND
6356 1.#INF -1.#IND
6357 1.#INF -1.#IND
6358 1.#INF -1.#IND
6359 1.#INF -1.#IND
6360 1.#INF -1.#IND
6361 1.#INF -1.#IND
6362 1.#INF -1.#IND
6363 1.#INF -1.#IND
6364 1.#INF -1.#IND
6365 1.#INF -1.#IND
6366 1.#INF -1.#IND
6367 1.#INF -1.#IND
6368 1.#INF -1.#IND
6369 1.#INF -1.#IND
6370 1.#INF -1.#IND
6371 1.#INF -1.#IND
6372 1.#INF -1.#IND
6373 1.#INF -1.#IND
6374 1.#INF -1.#IND
6375 1.#INF -1.#IND
6376 1.#INF -1.#IND
6377 1.#INF -1.#IND
6378 1.#INF -1.#IND
6379 1.#INF -1.#IND
6380 1.#INF -1.#IND
6381 1.#INF -1.#IND
6382 1.#INF -1.#IND
6383 1.#INF -1.#IND
6384 1.#INF -1.#IND
6385 1.#INF -1.#IND
6386 1.#INF -1.#IND
6387 1.#INF -1.#IND
6388 1.#INF -1.#IND
6389 1.#INF -1.#IND
6390 1.#INF -1.#IND
6391 1.#INF -1.#IND
6392 1.#INF -1.#IND
6393 1.#INF -1.#IND
6394 1.#INF -1.#IND
6395 1.#INF -1.#IND
6396 1.#INF -1.#IND
6397 1.#INF -1.#IND
6398 1.#INF -1.#IND
6399 1.#INF -1.#IND
6400 1.#INF -1.#IND
6401 1.#INF -1.#IND
6402 1.#INF -1.#IND
6403 1.#INF -1.#IND
6404 1.#INF -1.#IND
6405 1.#INF -1.#IND
6406 1.#INF -1.#IND
6407 1.#INF -1.#IND
6408 1.#INF -1.#IND
6409 1.#INF -1.#IND
6410 1.#INF -1.#IND
6411 1.#INF -1.#IND
6412 1.#INF -1.#IND
6413 1.#INF -1.#IND
6414 1.#INF -1.#IND
6415 1.#INF -1.#IND
6416 1.#INF -1.#IND
6417 1.#INF -1.#IND
6418 1.#INF -1.#IND
6419 1.#INF -1.#IND
6420 1.#INF -1.#IND
6421 1.#INF -1.#IND
6422 1.#INF -1.#IND
6423 1.#INF -1.#IND
6424 1.#INF -1.#IND
6425 1.#INF -1.#IND
6426 1.#INF -1.#IND
6427 1.#INF -1.#IND
6428 1.#INF -1.#IND
6429 1.#INF -1.#IND
6430 1.#INF -1.#IND
6431 1.#INF -1.#IND
6432 1.#INF -1.#IND
6433 1.#INF -1.#IND
6434 1.#INF -1.#IND
6435 1.#INF -1.#IND
6436 1.#INF -1.#IND
6437 1.#INF -1.#IND
6438 1.#INF -1.#IND
6439 1.#INF -1.#IND
6440 1.#INF -1.#IND
6441 1.#INF -1.#IND
6442 1.#INF -1.#IND
6443 1.#INF -1.#IND
6444 1.#INF -1.#IND
6445 1.#INF -1.#IND
6446 1.#INF -1.#IND
6447 1.#INF -1.#IND
6448 1.#INF -1.#IND
6449 1.#INF -1.#IND
6450 1.#INF -1.#IND
6451 1.#INF -1.#IND
6452 1.#INF -1.#IND
6453 1.#INF -1.#IND
6454 1.#INF -1.#IND
6455 1.#INF -1.#IND
6456 1.#INF -1.#IND
6457 1.#INF -1.#IND
6458 1.#INF -1.#IND
6459 1.#INF -1.#IND
6460 1.#INF -1.#IND
6461 1.#INF -1.#IND
6462 1.#INF -1.#IND
6463 1.#INF -1.#IND
6464 1.#INF -1.#IND
6465 1.#INF -1.#IND
6466 1.#INF -1.#IND
6467 1.#INF -1.#IND
6468 1.#INF -1.#IND
6469 1.#INF -1.#IND
6470 1.#INF -1.#IND
6471 1.#INF -1.#IND
6472 1.#INF -1.#IND
6473 1.#INF -1.#IND
6474 1.#INF -1.#IND
6475 1.#INF -1.#IND
6476 1.#INF -1.#IND
6477 1.#INF -1.#IND
6478 1.#INF -1.#IND
6479 1.#INF -1.#IND
6480 1.#INF -1.#IND
6481 1.#INF -1.#IND
6482 1.#INF -1.#IND
6483 1.#INF -1.#IND
6484 1.#INF -1.#IND
6485 1.#INF -1.#IND
6486 1.#INF -1.#IND
6487 1.#INF -1.#IND
6488 1.#INF -1.#IND
6489 1.#INF -1.#IND
6490 1.#INF -1.#IND
6491 1.#INF -1.#IND
6492 1.#INF -1.#IND
6493 1.#INF -1.#IND
6494 1.#INF -1.#IND
6495 1.#INF -1.#IND
6496 1.#INF -1.#IND
6497 1.#INF -1.#IND
6498 1.#INF -1.#IND
6499 1.#INF -1.#IND
6500 1.#INF -1.#IND
6501 1.#INF -1.#IND
6502 1.#INF -1.#IND
6503 1.#INF -1.#IND
6504 1.#INF -1.#IND
6505 1.#INF -1.#IND
6506 1.#INF -1.#IND
6507 1.#INF -1.#IND
6508 1.#INF -1.#IND
6509 1.#INF -1.#IND
6510 1.#INF -1.#IND
6511 1.#INF -1.#IND
6512 1.#INF -1.#IND
6513 1.#INF -1.#IND
6514 1.#INF -1.#IND
6515 1.#INF -1.#IND
6516 1.#INF -1.#IND
6517 1.#INF -1.#IND
6518 1.#INF -1.#IND
6519 1.#INF -1.#IND
6520 1.#INF -1.#IND
6521 1.#INF -1.#IND
6522 1.#INF -1.#IND
6523 1.#INF -1.#IND
6524 1.#INF -1.#IND
6525 1.#INF -1.#IND
6526 1.#INF -1.#IND
6527 1.#INF -1.#IND
6528 1.#INF -1.#IND
6529 1.#INF -1.#IND
6530 1.#INF -1.#IND
6531 1.#INF -1.#IND
6532 1.#INF -1.#IND
6533 1.#INF -1.#IND
6534 1.#INF -1.#IND
6535 1.#INF -1.#IND
6536 1.#INF -1.#IND
6537 1.#INF -1.#IND
6538 1.#INF -1.#IND
6539 1.#INF -1.#IND
6540 1.#INF -1.#IND
6541 1.#INF -1.#IND
6542 1.#INF -1.#IND
6543 1.#INF -1.#IND
6544 1.#INF -1.#IND
6545 1.#INF -1.#IND
6546 1.#INF -1.#IND
6547 1.#INF -1.#IND
6548 1.#INF -1.#IND
6549 1.#INF -1.#IND
6550 1.#INF -1.#IND
6551 1.#INF -1.#IND
6552 1.#INF -1.#IND
6553 1.#INF -1.#IND
6554 1.#INF -1.#IND
6555 1.#INF -1.#IND
6556 1.#INF -1.#IND
6557 1.#INF -1.#IND
6558 1.#INF -1.#IND
6559 1.#INF -1.#IND
6560 1.#INF -1.#IND
6561 1.#INF -1.#IND
6562 1.#INF -1.#IND
6563 1.#INF -1.#IND
6564 1.#INF -1.#IND
6565 1.#INF -1.#IND
6566 1.#INF -1.#IND
6567 1.#INF -1.#IND
6568 1.#INF -1.#IND
6569 1.#INF -1.#IND
6570 1.#INF -1.#IND
6571 1.#INF -1.#IND
6572 1.#INF -1.#IND
6573 1.#INF -1.#IND
6574 1.#INF -1.#IND
6575 1.#INF -1.#IND
6576 1.#INF -1.#IND
6577 1.#INF -1.#IND
6578 1.#INF -1.#IND
6579 1.#INF -1.#IND
6580 1.#INF -1.#IND
6581 1.#INF -1.#IND
6582 1.#INF -1.#IND
6583 1.#INF -1.#IND
6584 1.#INF -1.#IND
6585 1.#INF -1.#IND
6586 1.#INF -1.#IND
6587 1.#INF -1.#IND
6588 1.#INF -1.#IND
6589 1.#INF -1.#IND
6590 1.#INF -1.#IND
6591 1.#INF -1.#IND
6592 1.#INF -1.#IND
6593 1.#INF -1.#IND
6594 1.#INF -1.#IND
6595 1.#INF -1.#IND
6596 1.#INF -1.#IND
6597 1.#INF -1.#IND
6598 1.#INF -1.#IND
6599 1.#INF -1.#IND
6600 1.#INF -1.#IND
6601 1.#INF -1.#IND
6602 1.#INF -1.#IND
6603 1.#INF -1.#IND
6604 1.#INF -1.#IND
6605 1.#INF -1.#IND
6606 1.#INF -1.#IND
6607 1.#INF -1.#IND
6608 1.#INF -1.#IND
6609 1.#INF -1.#IND
6610 1.#INF -1.#IND
6611 1.#INF -1.#IND
6612 1.#INF -1.#IND
6613 1.#INF -1.#IND
6614 1.#INF -1.#IND
6615 1.#INF -1.#IND
6616 1.#INF -1.#IND
6617 1.#INF -1.#IND
6618 1.#INF -1.#IND
6619 1.#INF -1.#IND
6620 1.#INF -1.#IND
6621 1.#INF -1.#IND
6622 1.#INF -1.#IND
6623 1.#INF -1.#IND
6624 1.#INF -1.#IND
6625 1.#INF -1.#IND
6626 1.#INF -1.#IND
6627 1.#INF -1.#IND
6628 1.#INF -1.#IND
6629 1.#INF -1.#IND
6630 1.#INF -1.#IND
6631 1.#INF -1.#IND
6632 1.#INF -1.#IND
6633 1.#INF -1.#IND
6634 1.#INF -1.#IND
6635 1.#INF -1.#IND
6636 1.#INF -1.#IND
6637 1.#INF -1.#IND
6638 1.#INF -1.#IND
6639 1.#INF -1.#IND
6640 1.#INF -1.#IND
6641 1.#INF -1.#IND
6642 1.#INF -1.#IND
6643 1.#INF -1.#IND
6644 1.#INF -1.#IND
6645 1.#INF -1.#IND
6646 1.#INF -1.#IND
6647 1.#INF -1.#IND
6648 1.#INF -1.#IND
6649 1.#INF -1.#IND
6650 1.#INF -1.#IND
6651 1.#INF -1.#IND
6652 1.#INF -1.#IND
6653 1.#INF -1.#IND
6654 1.#INF -1.#IND
6655 1.#INF -1.#IND
6656 1.#INF -1.#IND
6657 1.#INF -1.#IND
6658 1.#INF -1.#IND
6659 1.#INF -1.#IND
6660 1.#INF -1.#IND
6661 1.#INF -1.#IND
6662 1.#INF -1.#IND
6663 1.#INF -1.#IND
6664 1.#INF -1.#IND
6665 1.#INF -1.#IND
6666 1.#INF -1.#IND
